1996.1,0.0,-902.3,-902.3,328.1,-421.9,937.5,0
1691.4,0.0,-908.2,-908.2,312.5,-421.9,937.5,0
1447.3,0.0,-914.1,-914.1,281.3,-421.9,921.9,0
959.0,0.0,-921.9,-921.9,281.3,-406.3,921.9,0
168.0,0.0,-931.6,-931.6,265.6,-437.5,921.9,0
0.0,0.0,-941.4,-941.4,265.6,-437.5,921.9,0
0.0,0.0,-951.2,-951.2,234.4,-421.9,906.3,0
0.0,0.0,-960.9,-960.9,234.4,-421.9,890.6,0
0.0,0.0,-968.8,-968.8,234.4,-437.5,875.0,0
0.0,0.0,-974.6,-974.6,234.4,-437.5,859.4,0
0.0,0.0,-978.5,-978.5,234.4,-437.5,843.8,0
0.0,0.0,-982.4,-982.4,250.0,-453.1,875.0,0
0.0,0.0,-984.4,-984.4,281.3,-484.4,906.3,0
0.0,0.0,-988.3,-988.3,312.5,-500.0,921.9,0
0.0,0.0,-992.2,-992.2,359.4,-531.3,1000.0,0
0.0,0.0,-998.0,-998.0,328.1,-578.1,937.5,0
0.0,0.0,-1002.0,-1002.0,281.3,-546.9,906.3,0
0.0,0.0,-1007.8,-1007.8,250.0,-546.9,906.3,0
0.0,0.0,-1013.7,-1013.7,234.4,-546.9,906.3,0
0.0,0.0,-1019.5,-1019.5,218.8,-531.3,906.3,0
0.0,0.0,-1027.3,-1027.3,218.8,-562.5,921.9,0
0.0,0.0,-1033.2,-1033.2,218.8,-546.9,921.9,0
0.0,0.0,-1043.0,-1043.0,234.4,-562.5,937.5,0
0.0,0.0,-1048.8,-1048.8,265.6,-578.1,937.5,0
0.0,0.0,-1056.6,-1056.6,281.3,-593.8,953.1,0
0.0,0.0,-1062.5,-1062.5,281.3,-578.1,937.5,0
0.0,0.0,-1068.4,-1068.4,265.6,-578.1,921.9,0
0.0,0.0,-1078.1,-1078.1,250.0,-546.9,921.9,0
0.0,0.0,-1085.9,-1085.9,234.4,-546.9,890.6,0
0.0,0.0,-1095.7,-1095.7,218.8,-562.5,890.6,0
0.0,0.0,-1105.5,-1105.5,203.1,-562.5,859.4,0
0.0,0.0,-1113.3,-1113.3,187.5,-562.5,843.8,0
0.0,0.0,-1119.1,-1119.1,203.1,-562.5,859.4,0
0.0,0.0,-1125.0,-1125.0,203.1,-562.5,859.4,0
0.0,0.0,-1130.9,-1130.9,203.1,-578.1,859.4,0
0.0,0.0,-1134.8,-1134.8,218.8,-562.5,859.4,0
0.0,0.0,-1138.7,-1138.7,218.8,-562.5,843.8,0
0.0,0.0,-1142.6,-1142.6,218.8,-562.5,843.8,0
0.0,0.0,-1148.4,-1148.4,218.8,-562.5,843.8,0
0.0,0.0,-1154.3,-1154.3,218.8,-546.9,843.8,0
0.0,0.0,-1160.2,-1160.2,234.4,-546.9,843.8,0
0.0,0.0,-1164.1,-1164.1,250.0,-578.1,843.8,0
0.0,0.0,-1166.0,-1166.0,265.6,-562.5,859.4,0
0.0,0.0,-1169.9,-1169.9,296.9,-515.6,859.4,0
0.0,0.0,-1173.8,-1173.8,312.5,-546.9,843.8,0
0.0,0.0,-1177.7,-1177.7,328.1,-562.5,843.8,0
0.0,0.0,-1181.6,-1181.6,328.1,-562.5,859.4,0
0.0,0.0,-1187.5,-1187.5,343.8,-578.1,859.4,0
0.0,0.0,-1193.4,-1193.4,343.8,-578.1,875.0,0
0.0,0.0,-1195.3,-1195.3,343.8,-578.1,875.0,0
0.0,0.0,-1201.2,-1201.2,343.8,-578.1,890.6,0
0.0,0.0,-1205.1,-1205.1,328.1,-593.8,906.3,0
0.0,0.0,-1209.0,-1209.0,312.5,-609.4,906.3,0
0.0,0.0,-1214.8,-1214.8,312.5,-609.4,921.9,0
0.0,0.0,-1222.7,-1222.7,296.9,-609.4,921.9,0
0.0,0.0,-1226.6,-1226.6,281.3,-625.0,906.3,0
0.0,0.0,-1232.4,-1232.4,281.3,-640.6,890.6,0
0.0,0.0,-1236.3,-1236.3,296.9,-640.6,875.0,0
0.0,0.0,-1238.3,-1238.3,281.3,-625.0,843.8,0
0.0,0.0,-1242.2,-1242.2,265.6,-609.4,843.8,0
0.0,0.0,-1244.1,-1244.1,265.6,-609.4,828.1,0
0.0,0.0,-1246.1,-1246.1,250.0,-625.0,796.9,0
0.0,0.0,-1246.1,-1246.1,218.8,-625.0,859.4,0
0.0,0.0,-1250.0,-1250.0,234.4,-609.4,843.8,0
0.0,0.0,-1250.0,-1250.0,234.4,-593.8,828.1,0
0.0,0.0,-1250.0,-1250.0,234.4,-578.1,796.9,0
0.0,0.0,-1252.0,-1252.0,234.4,-578.1,765.6,0
0.0,0.0,-1252.0,-1252.0,250.0,-562.5,750.0,0
0.0,0.0,-1255.9,-1255.9,218.8,-562.5,765.6,0
0.0,0.0,-1257.8,-1257.8,250.0,-562.5,765.6,0
0.0,0.0,-1259.8,-1259.8,265.6,-562.5,765.6,0
0.0,0.0,-1259.8,-1259.8,250.0,-562.5,765.6,0
0.0,0.0,-1263.7,-1263.7,250.0,-546.9,750.0,0
0.0,0.0,-1265.6,-1265.6,281.3,-546.9,750.0,0
0.0,0.0,-1267.6,-1267.6,281.3,-546.9,734.4,0
0.0,0.0,-1271.5,-1271.5,265.6,-562.5,734.4,0
0.0,0.0,-1273.4,-1273.4,265.6,-578.1,734.4,0
0.0,0.0,-1273.4,-1273.4,265.6,-578.1,750.0,0
0.0,0.0,-1273.4,-1273.4,281.3,-593.8,781.3,0
0.0,0.0,-1275.4,-1275.4,281.3,-593.8,781.3,0
0.0,0.0,-1275.4,-1275.4,265.6,-578.1,781.3,0
0.0,0.0,-1275.4,-1275.4,265.6,-593.8,828.1,0
0.0,0.0,-1275.4,-1275.4,281.3,-609.4,828.1,0
0.0,0.0,-1275.4,-1275.4,296.9,-625.0,875.0,0
0.0,0.0,-1275.4,-1275.4,312.5,-625.0,875.0,0
0.0,0.0,-1275.4,-1275.4,328.1,-625.0,890.6,0
0.0,0.0,-1275.4,-1275.4,328.1,-625.0,906.3,0
0.0,0.0,-1275.4,-1275.4,328.1,-625.0,890.6,0
0.0,0.0,-1275.4,-1275.4,328.1,-625.0,906.3,0
0.0,0.0,-1275.4,-1275.4,328.1,-640.6,937.5,0
0.0,0.0,-1275.4,-1275.4,343.8,-640.6,937.5,0
0.0,0.0,-1275.4,-1275.4,328.1,-640.6,921.9,0
0.0,0.0,-1275.4,-1275.4,328.1,-640.6,921.9,0
0.0,0.0,-1275.4,-1275.4,312.5,-640.6,921.9,0
0.0,0.0,-1273.4,-1273.4,296.9,-640.6,921.9,0
0.0,0.0,-1275.4,-1275.4,296.9,-640.6,906.3,0
0.0,0.0,-1273.4,-1273.4,281.3,-625.0,890.6,0
0.0,0.0,-1273.4,-1273.4,281.3,-625.0,890.6,0
0.0,0.0,-1273.4,-1273.4,265.6,-625.0,890.6,0
0.0,0.0,-1273.4,-1273.4,265.6,-640.6,890.6,0
0.0,0.0,-1271.5,-1271.5,265.6,-640.6,890.6,0
0.0,0.0,-1271.5,-1271.5,265.6,-625.0,890.6,0
0.0,0.0,-1271.5,-1271.5,281.3,-609.4,875.0,0
0.0,0.0,-1269.5,-1269.5,281.3,-609.4,890.6,0
0.0,0.0,-1269.5,-1269.5,281.3,-609.4,890.6,0
0.0,0.0,-1267.6,-1267.6,281.3,-609.4,890.6,0
0.0,0.0,-1265.6,-1265.6,281.3,-609.4,890.6,0
615.2,0.0,-1263.7,-1263.7,296.9,-593.8,890.6,0
1996.1,0.0,-1261.7,-1261.7,296.9,-578.1,875.0,0
1996.1,0.0,-1259.8,-1259.8,296.9,-562.5,875.0,0
1996.1,0.0,-1255.9,-1255.9,296.9,-546.9,875.0,0
1996.1,0.0,-1253.9,-1253.9,312.5,-546.9,875.0,0
1996.1,0.0,-1252.0,-1252.0,328.1,-531.3,875.0,0
1996.1,0.0,-1246.1,-1246.1,343.8,-531.3,875.0,0
1996.1,0.0,-1244.1,-1244.1,328.1,-531.3,890.6,0
1996.1,0.0,-1240.2,-1240.2,328.1,-515.6,890.6,0
1996.1,0.0,-1234.4,-1234.4,328.1,-531.3,906.3,0
1996.1,0.0,-1230.5,-1230.5,390.6,-531.3,906.3,0
1996.1,0.0,-1224.6,-1224.6,390.6,-531.3,906.3,0
1996.1,0.0,-1121.1,-316.4,343.8,-546.9,921.9,0
1996.1,0.0,785.2,785.2,406.3,-562.5,937.5,0
1996.1,0.0,793.0,793.0,296.9,-531.3,953.1,0
1996.1,752.0,800.8,800.8,312.5,-546.9,984.4,0
1996.1,1998.0,808.6,808.6,312.5,-531.3,921.9,0
1996.1,1998.0,820.3,820.3,265.6,-500.0,906.3,0
1996.1,1998.0,834.0,834.0,171.9,-531.3,906.3,0
1988.3,1990.2,853.5,853.5,140.6,-515.6,906.3,0
1982.4,1984.4,877.0,877.0,109.4,-531.3,875.0,0
1976.6,1978.5,904.3,904.3,78.1,-546.9,921.9,0
1966.8,1968.8,937.5,937.5,125.0,-546.9,921.9,0
1959.0,1959.0,972.7,972.7,156.3,-531.3,906.3,0
1949.2,1949.2,1017.6,1017.6,125.0,-500.0,875.0,0
1929.7,1931.6,1074.2,1074.2,109.4,-546.9,875.0,0
1916.0,1918.0,1138.7,1138.7,109.4,-546.9,875.0,0
1902.3,1904.3,1216.8,1218.8,140.6,-546.9,859.4,0
1894.5,1896.5,1332.0,1334.0,156.3,-484.4,921.9,0
1890.6,1890.6,1470.7,1472.7,171.9,-437.5,890.6,0
1890.6,1890.6,1623.0,1623.0,140.6,-562.5,875.0,0
1890.6,1890.6,1773.4,1773.4,156.3,-609.4,921.9,0
1877.0,1877.0,1902.3,1902.3,125.0,-500.0,859.4,0
1873.0,1875.0,1992.2,1992.2,93.8,-562.5,875.0,0
1871.1,1873.0,1992.2,1994.1,46.9,-546.9,812.5,0
1865.2,1867.2,1992.2,1994.1,31.3,-515.6,906.3,0
1869.1,1869.1,1992.2,1994.1,156.3,-359.4,906.3,0
1871.1,1871.1,1992.2,1994.1,78.1,-468.8,828.1,0
1875.0,1875.0,1992.2,1992.2,125.0,-359.4,781.3,0
1878.9,1878.9,1992.2,1994.1,187.5,-437.5,1031.3,0
1882.8,1884.8,1992.2,1994.1,218.8,-234.4,859.4,0
371.1,1886.7,1992.2,1992.2,187.5,-218.8,937.5,0
-95.7,1900.4,1992.2,1994.1,406.3,-187.5,875.0,0
-89.8,1906.3,1992.2,1994.1,562.5,-265.6,1187.5,0
-85.9,1912.1,1994.1,1994.1,375.0,-328.1,1187.5,0
-80.1,1918.0,1994.1,1994.1,359.4,-218.8,1046.9,0
-74.2,1921.9,1994.1,1996.1,375.0,-281.3,1078.1,0
-70.3,1925.8,1994.1,1996.1,328.1,-281.3,1109.4,0
-66.4,1929.7,1994.1,1996.1,296.9,-265.6,1125.0,0
-64.5,1933.6,1994.1,1996.1,265.6,-281.3,1125.0,0
-62.5,1935.5,1994.1,1996.1,234.4,-328.1,1078.1,0
-60.5,1937.5,1994.1,1996.1,187.5,-343.8,1218.8,0
-56.6,1941.4,1994.1,1996.1,250.0,-296.9,1062.5,0
-52.7,1945.3,1994.1,1996.1,312.5,-281.3,1046.9,0
-46.9,1949.2,1994.1,1994.1,328.1,-250.0,1000.0,0
-43.0,1953.1,1994.1,1994.1,312.5,-265.6,1000.0,0
-39.1,1957.0,1994.1,1996.1,328.1,-281.3,1015.6,0
-37.1,1960.9,1994.1,1994.1,375.0,-281.3,984.4,0
-33.2,1962.9,1994.1,1996.1,375.0,-265.6,984.4,0
-31.3,1966.8,1994.1,1994.1,406.3,-250.0,984.4,0
-27.3,1968.8,1994.1,1994.1,406.3,-250.0,984.4,0
-27.3,1968.8,1994.1,1996.1,406.3,-265.6,984.4,0
-25.4,1970.7,1994.1,1996.1,375.0,-265.6,968.8,0
-25.4,1970.7,1994.1,1996.1,375.0,-265.6,968.8,0
-25.4,1972.7,1994.1,1996.1,375.0,-265.6,937.5,0
-23.4,1972.7,1994.1,1996.1,375.0,-281.3,953.1,0
-23.4,1974.6,1994.1,1996.1,359.4,-296.9,937.5,0
-21.5,1974.6,1994.1,1994.1,343.8,-281.3,937.5,0
-21.5,1974.6,1994.1,1996.1,343.8,-281.3,921.9,0
-21.5,1976.6,1980.5,1980.5,312.5,-296.9,921.9,0
-21.5,1976.6,1959.0,1959.0,312.5,-312.5,937.5,0
-23.4,1972.7,1937.5,1939.5,281.3,-328.1,921.9,0
-25.4,1972.7,1921.9,1921.9,281.3,-312.5,937.5,0
-27.3,1968.8,1906.3,1906.3,250.0,-343.8,937.5,0
-31.3,1966.8,1898.4,1898.4,218.8,-343.8,937.5,0
-37.1,1960.9,1892.6,1894.5,203.1,-375.0,953.1,0
-43.0,1955.1,1894.5,1896.5,187.5,-359.4,937.5,0
-48.8,1947.3,1900.4,1902.3,156.3,-390.6,968.8,0
-54.7,1943.4,1910.2,1910.2,156.3,-390.6,968.8,0
-62.5,1935.5,1919.9,1919.9,125.0,-375.0,953.1,0
-68.4,1927.7,1931.6,1931.6,109.4,-406.3,937.5,0
-74.2,1921.9,1945.3,1945.3,93.8,-406.3,906.3,0
-78.1,1918.0,1957.0,1957.0,93.8,-390.6,906.3,0
-82.0,1914.1,1966.8,1966.8,93.8,-421.9,937.5,0
-85.9,1912.1,1972.7,1972.7,125.0,-406.3,937.5,0
-87.9,1910.2,1976.6,1978.5,125.0,-406.3,921.9,0
-87.9,1908.2,1982.4,1982.4,109.4,-421.9,921.9,0
-87.9,1908.2,1984.4,1986.3,93.8,-390.6,921.9,0
-89.8,1908.2,1988.3,1990.2,62.5,-421.9,937.5,0
-89.8,1906.3,1992.2,1994.1,46.9,-421.9,937.5,0
-91.8,1904.3,1994.1,1996.1,0.0,-421.9,937.5,0
-95.7,1902.3,1994.1,1996.1,-46.9,-468.8,953.1,0
-99.6,1898.4,1994.1,1996.1,-78.1,-453.1,937.5,0
-103.5,1894.5,1994.1,1996.1,-93.8,-437.5,968.8,0
-107.4,1888.7,1994.1,1996.1,-125.0,-453.1,968.8,0
-113.3,1882.8,1994.1,1996.1,-140.6,-453.1,984.4,0
-119.1,1877.0,1994.1,1994.1,-109.4,-453.1,984.4,0
-125.0,1873.0,1994.1,1996.1,-78.1,-421.9,953.1,0
-130.9,1867.2,1994.1,1994.1,-109.4,-437.5,953.1,0
-134.8,1863.3,1994.1,1994.1,-109.4,-453.1,937.5,0
-138.7,1859.4,1994.1,1994.1,-109.4,-453.1,921.9,0
-140.6,1857.4,1994.1,1996.1,-140.6,-437.5,906.3,0
-142.6,1855.5,1994.1,1996.1,-125.0,-406.3,906.3,0
-144.5,1853.5,1994.1,1996.1,-140.6,-421.9,906.3,0
-144.5,1851.6,1994.1,1996.1,-156.3,-421.9,906.3,0
-144.5,1853.5,1994.1,1996.1,-203.1,-421.9,921.9,0
-144.5,1851.6,1994.1,1996.1,-250.0,-421.9,937.5,0
-146.5,1849.6,1994.1,1994.1,-281.3,-437.5,953.1,0
-148.4,1849.6,1994.1,1994.1,-328.1,-468.8,953.1,0
-150.4,1847.7,1994.1,1996.1,-359.4,-500.0,937.5,0
-154.3,1843.8,1994.1,1994.1,-359.4,-500.0,937.5,0
-156.3,1839.8,1994.1,1996.1,-328.1,-484.4,906.3,0
-160.2,1837.9,1994.1,1996.1,-296.9,-484.4,875.0,0
-162.1,1835.9,1994.1,1996.1,-250.0,-468.8,859.4,0
-164.1,1834.0,1994.1,1996.1,-234.4,-453.1,828.1,0
-164.1,1832.0,1994.1,1994.1,-234.4,-453.1,796.9,0
-164.1,1832.0,1994.1,1996.1,-218.8,-437.5,781.3,0
-164.1,1832.0,1994.1,1994.1,-218.8,-453.1,781.3,0
-164.1,1834.0,1994.1,1996.1,-218.8,-468.8,781.3,0
-162.1,1835.9,1994.1,1996.1,-218.8,-468.8,765.6,0
-160.2,1837.9,1994.1,1996.1,-218.8,-468.8,781.3,0
-158.2,1839.8,1994.1,1996.1,-234.4,-468.8,781.3,0
-156.3,1841.8,1994.1,1996.1,-234.4,-468.8,781.3,0
-152.3,1843.8,1994.1,1996.1,-218.8,-468.8,781.3,0
-148.4,1847.7,1964.8,1964.8,-234.4,-484.4,781.3,0
-142.6,1853.5,1912.1,1412.1,-234.4,-500.0,781.3,0
-138.7,1857.4,1857.4,-138.7,-234.4,-484.4,781.3,0
-136.7,830.1,310.5,-189.5,-250.0,-500.0,812.5,0
-132.8,-132.8,-236.3,-236.3,-234.4,-515.6,843.8,0
-128.9,-128.9,-283.2,-283.2,-234.4,-531.3,859.4,0
-125.0,-125.0,-334.0,-334.0,-203.1,-515.6,890.6,0
-119.1,-119.1,-388.7,-388.7,-187.5,-500.0,890.6,0
-113.3,-113.3,-441.4,-441.4,-187.5,-500.0,906.3,0
-107.4,-107.4,-492.2,-492.2,-203.1,-500.0,906.3,0
-101.6,-101.6,-537.1,-537.1,-203.1,-500.0,921.9,0
-97.7,-97.7,-576.2,-576.2,-203.1,-500.0,953.1,0
-93.8,-93.8,-609.4,-609.4,-187.5,-484.4,968.8,0
-91.8,-91.8,-636.7,-636.7,-156.3,-484.4,968.8,0
-89.8,-89.8,-662.1,-662.1,-125.0,-468.8,984.4,0
-89.8,-89.8,-685.5,-685.5,-93.8,-484.4,968.8,0
-87.9,-87.9,-705.1,-705.1,-62.5,-437.5,921.9,0
-87.9,-87.9,-722.7,-722.7,-46.9,-421.9,906.3,0
-85.9,-85.9,-740.2,-740.2,-15.6,-421.9,906.3,0
-85.9,-85.9,-759.8,-759.8,-15.6,-437.5,921.9,0
-84.0,-84.0,-777.3,-777.3,-15.6,-437.5,921.9,0
-82.0,-82.0,-798.8,-798.8,-15.6,-453.1,937.5,0
-78.1,-78.1,-820.3,-820.3,-31.3,-453.1,937.5,0
-76.2,-76.2,-841.8,-841.8,-46.9,-453.1,937.5,0
-72.3,-72.3,-855.5,-855.5,-62.5,-453.1,953.1,0
-70.3,-70.3,-877.0,-877.0,-78.1,-453.1,953.1,0
-66.4,-66.4,-898.4,-898.4,-93.8,-453.1,953.1,0
-62.5,-62.5,-919.9,-919.9,-93.8,-453.1,953.1,0
-60.5,-60.5,-939.5,-939.5,-109.4,-437.5,937.5,0
-56.6,-56.6,-955.1,-955.1,-109.4,-437.5,937.5,0
-54.7,-54.7,-970.7,-970.7,-125.0,-437.5,937.5,0
-50.8,-50.8,-986.3,-986.3,-125.0,-437.5,968.8,0
-48.8,-48.8,-998.0,-998.0,-125.0,-437.5,937.5,0
-46.9,-46.9,-1009.8,-1009.8,-125.0,-453.1,953.1,0
-44.9,-44.9,-1021.5,-1021.5,-125.0,-437.5,937.5,0
-41.0,-41.0,-1033.2,-1033.2,-125.0,-453.1,937.5,0
-37.1,-37.1,-1044.9,-1044.9,-140.6,-453.1,953.1,0
-35.2,-35.2,-1056.6,-1056.6,-156.3,-453.1,953.1,0
-33.2,-33.2,-1068.4,-1068.4,-187.5,-453.1,968.8,0
-29.3,-29.3,-1080.1,-1080.1,-218.8,-468.8,1000.0,0
-27.3,-27.3,-1089.8,-1089.8,-250.0,-484.4,1000.0,0
-25.4,-25.4,-1099.6,-1099.6,-250.0,-500.0,1000.0,0
-23.4,-23.4,-1111.3,-1111.3,-234.4,-500.0,1015.6,0
-21.5,-21.5,-1121.1,-1121.1,-203.1,-484.4,1015.6,0
-17.6,-17.6,-1132.8,-1132.8,-156.3,-500.0,1015.6,0
-13.7,-13.7,-1142.6,-1142.6,-140.6,-500.0,1031.3,0
-11.7,-11.7,-1158.2,-1158.2,-93.8,-500.0,1046.9,0
-7.8,-7.8,-1173.8,-1173.8,-78.1,-500.0,1031.3,0
-3.9,-3.9,-1187.5,-1187.5,-62.5,-484.4,1031.3,0
0.0,0.0,-1203.1,-1203.1,-46.9,-468.8,1015.6,0
0.0,0.0,-1216.8,-1216.8,-15.6,-468.8,1015.6,0
0.0,0.0,-1234.4,-1234.4,0.0,-468.8,1015.6,0
0.0,0.0,-1253.9,-1253.9,15.6,-468.8,1015.6,0
0.0,0.0,-1273.4,-1273.4,15.6,-468.8,1000.0,0
0.0,0.0,-1287.1,-1287.1,31.3,-468.8,1015.6,0
0.0,0.0,-1306.6,-1306.6,0.0,-484.4,1015.6,0
0.0,0.0,-1324.2,-1324.2,0.0,-468.8,1000.0,0
0.0,0.0,-1341.8,-1341.8,15.6,-468.8,1015.6,0
0.0,0.0,-1359.4,-1359.4,15.6,-453.1,1000.0,0
0.0,0.0,-1375.0,-1375.0,31.3,-453.1,1015.6,0
0.0,0.0,-1392.6,-1392.6,31.3,-453.1,1000.0,0
0.0,0.0,-1408.2,-1408.2,15.6,-468.8,1015.6,0
0.0,0.0,-1423.8,-1423.8,15.6,-468.8,1015.6,0
0.0,0.0,-1439.5,-1439.5,0.0,-484.4,1015.6,0
0.0,0.0,-1455.1,-1455.1,15.6,-468.8,1031.3,0
0.0,0.0,-1468.8,-1468.8,0.0,-453.1,1015.6,0
0.0,0.0,-1484.4,-1484.4,15.6,-453.1,1015.6,0
0.0,0.0,-1500.0,-1500.0,15.6,-453.1,1000.0,0
0.0,0.0,-1515.6,-1515.6,15.6,-453.1,984.4,0
0.0,0.0,-1533.2,-1533.2,31.3,-437.5,984.4,0
0.0,0.0,-1550.8,-1550.8,31.3,-453.1,984.4,0
0.0,0.0,-1570.3,-1570.3,46.9,-453.1,968.8,0
0.0,0.0,-1587.9,-1587.9,46.9,-468.8,968.8,0
0.0,0.0,-1607.4,-1607.4,46.9,-468.8,953.1,0
0.0,0.0,-1627.0,-1627.0,46.9,-453.1,984.4,0
0.0,0.0,-1642.6,-1642.6,62.5,-453.1,968.8,0
0.0,0.0,-1660.2,-1660.2,46.9,-453.1,1000.0,0
0.0,0.0,-1675.8,-1675.8,46.9,-468.8,1000.0,0
0.0,0.0,-1691.4,-1691.4,46.9,-484.4,1031.3,0
0.0,0.0,-1707.0,-1707.0,31.3,-484.4,1031.3,0
0.0,0.0,-1722.7,-1722.7,31.3,-500.0,1046.9,0
0.0,0.0,-1734.4,-1734.4,15.6,-500.0,1109.4,0
0.0,0.0,-1746.1,-1746.1,0.0,-515.6,1140.6,0
0.0,0.0,-1753.9,-1753.9,-46.9,-546.9,1140.6,0
0.0,0.0,-1761.7,-1761.7,-46.9,-562.5,1203.1,0
0.0,0.0,-1767.6,-1767.6,-62.5,-578.1,1234.4,0
0.0,0.0,-1771.5,-1771.5,-62.5,-609.4,1265.6,0
0.0,0.0,-1775.4,-1775.4,-31.3,-593.8,1250.0,0
0.0,0.0,-1777.3,-1777.3,-15.6,-578.1,1218.8,0
0.0,0.0,-1781.3,-1781.3,15.6,-578.1,1203.1,0
0.0,0.0,-1783.2,-1783.2,31.3,-578.1,1171.9,0
0.0,0.0,-1783.2,-1783.2,31.3,-562.5,1125.0,0
0.0,0.0,-1785.2,-1785.2,15.6,-546.9,1093.8,0
0.0,0.0,-1785.2,-1785.2,46.9,-546.9,1062.5,0
0.0,0.0,-1787.1,-1787.1,62.5,-546.9,1046.9,0
0.0,0.0,-1787.1,-1787.1,78.1,-546.9,1046.9,0
0.0,0.0,-1787.1,-1787.1,93.8,-546.9,1031.3,0
0.0,0.0,-1787.1,-1787.1,93.8,-562.5,1046.9,0
0.0,0.0,-1789.1,-1789.1,93.8,-578.1,1046.9,0
0.0,0.0,-1789.1,-1789.1,93.8,-562.5,1046.9,0
0.0,0.0,-1789.1,-1789.1,93.8,-578.1,1046.9,0
0.0,0.0,-1789.1,-1789.1,93.8,-578.1,1062.5,0
0.0,0.0,-1789.1,-1789.1,93.8,-562.5,1046.9,0
0.0,0.0,-1789.1,-1789.1,93.8,-562.5,1031.3,0
0.0,0.0,-1789.1,-1789.1,93.8,-562.5,1031.3,0
0.0,0.0,-1789.1,-1789.1,109.4,-562.5,1031.3,0
0.0,0.0,-1787.1,-1787.1,109.4,-578.1,1031.3,0
0.0,0.0,-1787.1,-1787.1,109.4,-593.8,1046.9,0
0.0,0.0,-1785.2,-1785.2,125.0,-593.8,1046.9,0
0.0,0.0,-1785.2,-1785.2,125.0,-593.8,1031.3,0
0.0,0.0,-1785.2,-1785.2,140.6,-578.1,1015.6,0
0.0,0.0,-1785.2,-1785.2,156.3,-578.1,1031.3,0
0.0,0.0,-1785.2,-1785.2,187.5,-578.1,1015.6,0
0.0,0.0,-1785.2,-1785.2,203.1,-578.1,1015.6,0
0.0,0.0,-1783.2,-1783.2,218.8,-578.1,1015.6,0
0.0,0.0,-1783.2,-1783.2,234.4,-593.8,1031.3,0
0.0,0.0,-1785.2,-1785.2,250.0,-609.4,1031.3,0
0.0,0.0,-1785.2,-1785.2,250.0,-609.4,1046.9,0
0.0,0.0,-1785.2,-1785.2,265.6,-609.4,1062.5,0
0.0,0.0,-1785.2,-1785.2,265.6,-640.6,1062.5,0
0.0,0.0,-1787.1,-1787.1,250.0,-625.0,1078.1,0
0.0,0.0,-1789.1,-1789.1,234.4,-640.6,1078.1,0
0.0,0.0,-1791.0,-1791.0,218.8,-656.3,1109.4,0
0.0,0.0,-1793.0,-1793.0,171.9,-640.6,1125.0,0
0.0,0.0,-1796.9,-1796.9,140.6,-640.6,1156.3,0
0.0,0.0,-1798.8,-1798.8,125.0,-640.6,1187.5,0
0.0,0.0,-1802.7,-1802.7,125.0,-640.6,1234.4,0
0.0,0.0,-1806.6,-1806.6,125.0,-687.5,1296.9,0
0.0,0.0,-1812.5,-1812.5,109.4,-703.1,1296.9,0
0.0,0.0,-1814.5,-1814.5,62.5,-734.4,1343.8,0
0.0,0.0,-1818.4,-1818.4,31.3,-718.8,1375.0,0
0.0,0.0,-1824.2,-1824.2,15.6,-750.0,1390.6,0
0.0,0.0,-1830.1,-1830.1,0.0,-765.6,1406.3,0
0.0,0.0,-1837.9,-1837.9,-31.3,-734.4,1390.6,0
0.0,0.0,-1843.8,-1843.8,-15.6,-703.1,1390.6,0
0.0,0.0,-1849.6,-1849.6,-15.6,-687.5,1375.0,0
0.0,0.0,-1859.4,-1859.4,-31.3,-718.8,1359.4,0
0.0,0.0,-1871.1,-1871.1,-15.6,-703.1,1359.4,0
0.0,0.0,-1877.0,-1877.0,-15.6,-671.9,1343.8,0
0.0,0.0,-1882.8,-1882.8,-15.6,-687.5,1375.0,0
0.0,0.0,-1886.7,-1886.7,0.0,-671.9,1359.4,0
0.0,0.0,-1890.6,-1890.6,15.6,-656.3,1359.4,0
0.0,0.0,-1894.5,-1894.5,46.9,-640.6,1375.0,0
0.0,0.0,-1898.4,-1898.4,31.3,-640.6,1390.6,0
0.0,0.0,-1902.3,-1902.3,15.6,-625.0,1406.3,0
0.0,0.0,-1904.3,-1904.3,15.6,-609.4,1437.5,0
0.0,0.0,-1908.2,-1908.2,15.6,-593.8,1437.5,0
0.0,0.0,-1912.1,-1912.1,46.9,-578.1,1421.9,0
0.0,0.0,-1916.0,-1916.0,78.1,-578.1,1437.5,0
0.0,0.0,-1919.9,-1919.9,78.1,-562.5,1437.5,0
0.0,0.0,-1923.8,-1923.8,125.0,-546.9,1437.5,0
0.0,0.0,-1931.6,-1931.6,125.0,-531.3,1421.9,0
0.0,0.0,-1937.5,-1937.5,93.8,-500.0,1421.9,0
0.0,0.0,-1943.4,-1943.4,78.1,-468.8,1421.9,0
0.0,0.0,-1947.3,-1947.3,93.8,-468.8,1421.9,0
0.0,0.0,-1953.1,-1953.1,109.4,-484.4,1390.6,0
0.0,0.0,-1957.0,-1957.0,109.4,-468.8,1421.9,0
0.0,0.0,-1960.9,-1960.9,140.6,-437.5,1375.0,0
0.0,0.0,-1964.8,-1964.8,125.0,-421.9,1359.4,0
0.0,0.0,-1966.8,-1966.8,125.0,-406.3,1343.8,0
0.0,0.0,-1968.8,-1968.8,93.8,-406.3,1312.5,0
0.0,0.0,-1970.7,-1970.7,93.8,-406.3,1296.9,0
